"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"2967","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",108,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Girls","Host Community"
"2968","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",108,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Boys","Host Community"
"2969","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",238,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Women","Urban"
"2970","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",54,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Host Community"
"2971","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",538,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Girls","Urban"
"2972","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",78,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Women","Urban"
"2973","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",198,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Urban"
"2974","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",54,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Host Community"
"2975","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",363,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Girls","Host Community"
"2976","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",108,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Boys","Host Community"
"2977","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",174,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Host Community"
"2978","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",78,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Urban"
"2979","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",54,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Host Community"
"2980","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",283,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Girls","Urban"
"2981","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",54,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Host Community"
"2982","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",412,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Boys","Urban"
"2983","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",78,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Urban"
"2984","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",214,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Men","Host Community"
"2985","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",283,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Girls","Urban"
"2986","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",149,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Boys","Urban"
"2987","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",108,"WVI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","AJLOUN","Girls","Host Community"
"2988","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",836,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"2994","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",811,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"2995","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",845,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"2997","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",626,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"3000","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",562,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"3002","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",784,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"3003","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",813,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"3004","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",845,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"3005","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",796,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"3006","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",780,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"3007","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",819,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"3014","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",643,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"3015","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1040,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Boys","Urban"
"3020","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",824,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","JARASH","Girls","Urban"
"3024","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",30,"IRC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Urban"
"3025","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",84,"IRC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3026","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"IRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Women","Urban"
"3027","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",361,"IRC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Urban"
"3028","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",26,"IRC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3029","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"IRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Urban"
"3030","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"IRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Urban"
"3031","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",220,"IRC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Urban"
"3035","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",55,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3036","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",220,"IRC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Urban"
"3037","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",12,"IRC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Women","Urban"
"3038","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",115,"IRC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3039","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",26,"IRC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3040","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",30,"IRC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Urban"
"3044","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",112,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3046","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",103,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Host Community"
"3047","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",70,"IRC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Women","Urban"
"3049","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",103,"IRC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Host Community"
"3053","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",31,"IRC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Host Community"
"3054","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",115,"IRC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Host Community"
"3055","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",31,"IRC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Host Community"
"3056","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",219,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Urban"
"3058","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",209,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Urban"
"3060","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",42,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Women","Urban"
"3061","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"IRC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Host Community"
"3066","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",32,"IRC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Urban"
"3067","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",42,"IRC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Boys","Urban"
"3072","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",142,"IRC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Men","Urban"
"3073","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",32,"IRC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","North","BASICNEEDS","IRBID","Girls","Urban"
