"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"41172","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Karak Governorate","South",""
"41187","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",33,"# women","Karak Governorate","South",""
"42132","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",11,"# women","Karak Governorate","South",""
"32901","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","NHF-IFH","Camp    - ","Direct Implementation","UNFPA","Yes","1","1707",0,"# women","King Abdullah Park Refugee Center","North",""
"33146","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","NHF-IFH","Camp    - ","Direct Implementation","UNFPA","Yes","1","1707",0,"# women","King Abdullah Park Refugee Center","North",""
"33328","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","NHF-IFH","Camp    - ","Direct Implementation","UNFPA","Yes","1","1707",0,"# women","King Abdullah Park Refugee Center","North",""
"33343","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","NHF-IFH","Camp    - ","Direct Implementation","UNFPA","Yes","1","1707",0,"# women","King Abdullah Park Refugee Center","North",""
"33383","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","NHF-IFH","Camp    - ","Direct Implementation","UNFPA","Yes","1","1707",0,"# women","King Abdullah Park Refugee Center","North",""
"40348","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa al Aghwar al Janubiyah","South",""
"40349","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",950,"# women","Liwa al Aghwar al Janubiyah","South",""
"41719","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa al Aghwar al Janubiyah","South",""
"42764","PROTECTION","01/12/2015","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa al Aghwar al Janubiyah","South",""
"42875","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa al Aghwar al Janubiyah","South",""
"42993","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa al Aghwar al Janubiyah","South",""
"43032","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa al Aghwar al Janubiyah","South",""
"27750","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"27932","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"27957","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"28117","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"30494","PROTECTION","01/12/2015","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",204,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"30517","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",78,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"33838","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"23846","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",16,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"23861","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"27456","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",1,"# women","Liwa al Aghwar ash Shamaliyah","North",""
"27640","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",1,"# women","Liwa al Aghwar ash Shamaliyah","North",""
