"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"2154","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",20,"# of benef","Liwa Qasabah Nazal","Center","Host Community"
"2159","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Women","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",38,"# of benef","Amman Governorate","Center","Urban"
"2160","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",45,"# of benef","Liwa Qasabah Nazal","Center","Urban"
"2161","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Men","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",5,"# of benef","Amman Governorate","Center","Urban"
"2162","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Boys","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",6,"# of benef","Amman Governorate","Center","Host Community"
"2164","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",10,"# of benef","Liwa Qasabah Nazal","Center","Host Community"
"2165","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Boys","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",7,"# of benef","Amman Governorate","Center","Urban"
"2166","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",58,"# of benef","Liwa Qasabah Nazal","Center","Host Community"
"2167","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",14,"# of benef","Amman Governorate","Center","Host Community"
"2168","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Urban/Rural Syrian Girls (Age 0-17) # receiving rehabilitation sessions and counselling","AMMAN","Girls","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",14,"# of benef","Amman Governorate","Center","Urban"
"2172","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Women","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",21,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2174","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Boys","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",5,"# of benef","Liwa Qasabat Amman","Center","Host Community"
"2175","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Host Community Men (Age 18 and above) # receiving assistive tools","AMMAN","Men","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",18,"# of benef","Liwa Qasabat Amman","Center","Host Community"
"2178","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Women","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",40,"# of benef","Amman Governorate","Center","Urban"
"2179","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",1,"# of benef","Amman Governorate","Center","Urban"
"2182","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","AMMAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",13,"# of benef","Amman Governorate","Center","Urban"
"2184","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",8,"# of benef","Amman Governorate","Center","Urban"
"2185","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",15,"# of benef","Liwa Qasabah Nazal","Center","Host Community"
"2186","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Urban/Rural Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","AMMAN","Boys","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",6,"# of benef","Amman Governorate","Center","Urban"
"2187","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Host Community Boys (Age 0-17) # receiving assistive tools","AMMAN","Boys","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",13,"# of benef","Liwa Qasabat Amman","Center","Host Community"
"2188","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Boys","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",19,"# of benef","Amman Governorate","Center","Host Community"
"2190","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",155,"# of benef","Liwa Qasabah Nazal","Center","Urban"
"2192","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Urban/Rural Syrian Women (Age 18 and above) # receiving assistive tools","AMMAN","Women","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",17,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2193","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Host Community Boys (Age 0-17) # receiving assistive tools","AMMAN","Boys","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",2,"# of benef","Liwa Qasabat Amman","Center","Host Community"
"2197","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","AMMAN","Girls","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",60,"# of benef","Amman Governorate","Center","Urban"
"2199","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of benef","Liwa Qasabat Amman","Center","Host Community"
"2203","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Urban/Rural Syrian Girls (Age 0-17) # receiving assistive tools","AMMAN","Girls","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",5,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2205","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Urban/Rural Syrian Men (Age 18 and above) # receiving assistive tools","AMMAN","Men","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",5,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2206","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","AMMAN","Men","HI","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",67,"# of benef","Amman Governorate","Center","Urban"
"2210","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Urban/Rural Syrian Men (Age 18 and above) # receiving assistive tools","AMMAN","Men","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",17,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2211","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Girls","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",38,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2215","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","AMMAN","Boys","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",3,"# of benef","Amman Governorate","Center","Urban"
"2216","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Urban/Rural Syrian Boys (Age 0-17) # receiving assistive tools","AMMAN","Boys","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of benef","Liwa Qasabat Amman","Center","Urban"
"2217","PROTECTION","30/1/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","AQABAH","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1703",64,"# of benef","Aqaba City","South","Urban"
