"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5377","PROTECTION","28/02/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Girls (Age 0-17) # receiving legal information, counselling and/or representation","ZaatariCamp","Girls","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",9,"# of benef","Zaatari Camp (all district)","North","Camp"
"5412","PROTECTION","28/02/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","ZaatariCamp","Women","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",189,"# of benef","Zaatari Camp (all district)","North","Camp"
"5416","PROTECTION","28/02/2015","Refugee Rights Respected","Access Legal Assistance","# receiving legal information, counselling and/or representation","Camps Syrian Men (Age 18 and above) # receiving legal information, counselling and/or representation","ZaatariCamp","Men","ARDD-LA","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",214,"# of benef","Zaatari Camp (all district)","North","Camp"
"5421","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",13,"# of benef","Zaatari Camp (all district)","North","Camp"
"5422","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Girls (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Girls","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",15,"# of benef","Zaatari District 10","North","Camp"
"5430","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Girls (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# of benef","Zaatari Camp (all district)","North","Camp"
"5432","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",26,"# of benef","Zaatari Camp (all district)","North","Camp"
"5435","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Girls (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Girls","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","Zaatari District 10","North","Camp"
"5437","PROTECTION","28/02/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Boys","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",10,"# of benef","Zaatari District 10","North","Camp"
"5445","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Girls (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",22,"# of benef","Zaatari Camp (all district)","North","Camp"
"5450","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# receiving rehabilitation sessions and counselling","Camps Syrian Boys (Age 0-17) # receiving rehabilitation sessions and counselling","ZaatariCamp","Boys","FPSC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",16,"# of benef","Zaatari District 10","North","Camp"
"5478","HEALTH","31/01/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Men (Age 18 and above) # referred for secondary and tertiary care","ZaatariCamp","Men","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",69,"# of benef","Zaatari Camp (all district)","North","Camp"
"5493","HEALTH","28/02/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Boys (Age 0-17) # referred for secondary and tertiary care","ZaatariCamp","Boys","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",125,"# of benef","Zaatari Camp (all district)","North","Camp"
"5512","HEALTH","31/01/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Women (Age 18 and above) # referred for secondary and tertiary care","ZaatariCamp","Women","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",239,"# of benef","Zaatari Camp (all district)","North","Camp"
"5513","HEALTH","31/01/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Boys (Age 0-17) # referred for secondary and tertiary care","ZaatariCamp","Boys","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",101,"# of benef","Zaatari Camp (all district)","North","Camp"
"5518","HEALTH","28/02/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Girls (Age 0-17) # referred for secondary and tertiary care","ZaatariCamp","Girls","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",135,"# of benef","Zaatari Camp (all district)","North","Camp"
"5519","HEALTH","31/01/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Girls (Age 0-17) # referred for secondary and tertiary care","ZaatariCamp","Girls","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",113,"# of benef","Zaatari Camp (all district)","North","Camp"
"5520","HEALTH","28/02/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Women (Age 18 and above) # referred for secondary and tertiary care","ZaatariCamp","Women","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",245,"# of benef","Zaatari Camp (all district)","North","Camp"
"5531","HEALTH","28/02/2015","Secondary/Tertiary Care","Secondary/Tertiary Referrals","# referred for secondary and tertiary care","Camps Syrian Men (Age 18 and above) # referred for secondary and tertiary care","ZaatariCamp","Men","JHAS","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",78,"# of benef","Zaatari Camp (all district)","North","Camp"
"5548","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# registered in Jordanian public schools (primary and secondary)","Camps Syrian Boys (Age 0-17) # registered in Jordanian public schools (primary and secondary)","ZaatariCamp","Boys","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",81,"# of benef","Zaatari District 3","North","Camp"
"5549","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# registered in Jordanian public schools (primary and secondary)","Camps Syrian Boys (Age 0-17) # registered in Jordanian public schools (primary and secondary)","ZaatariCamp","Boys","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2315,"# of benef","Zaatari District 3","North","Camp"
"5551","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# registered in Jordanian public schools (primary and secondary)","Camps Syrian Girls (Age 0-17) # registered in Jordanian public schools (primary and secondary)","ZaatariCamp","Girls","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",4595,"# of benef","Zaatari District 3","North","Camp"
"5553","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# registered in Jordanian public schools (primary and secondary)","Camps Syrian Girls (Age 0-17) # registered in Jordanian public schools (primary and secondary)","ZaatariCamp","Girls","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",162,"# of benef","Zaatari District 3","North","Camp"
"5561","PROTECTION","31/01/2015","Child Protection","Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Camps Syrian Men (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZaatariCamp","Men","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",9,"# of benef","Zaatari Camp (all district)","North","Camp"
"5604","PROTECTION","31/01/2015","Child Protection","Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Camps Syrian Women (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZaatariCamp","Women","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",2238,"# of benef","Zaatari Camp (all district)","North","Camp"
"5616","PROTECTION","31/01/2015","Child Protection","Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Camps Syrian Women (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZaatariCamp","Women","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",11,"# of benef","Zaatari Camp (all district)","North","Camp"
"5621","PROTECTION","28/02/2015","Child Protection","Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Camps Syrian Men (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZaatariCamp","Men","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",1553,"# of benef","Zaatari Camp (all district)","North","Camp"
"5634","PROTECTION","28/02/2015","Child Protection","Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Camps Syrian Women (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZaatariCamp","Women","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",1641,"# of benef","Zaatari Camp (all district)","North","Camp"
"5657","PROTECTION","31/01/2015","Child Protection","Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Camps Syrian Men (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","ZaatariCamp","Men","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",2192,"# of benef","Zaatari Camp (all district)","North","Camp"
"5692","PROTECTION","31/01/2015","SGBV Prevention & Response","Community Prevention initiatives","# sensitized on SGBV issues, services available and referral pathways","Camps Syrian Men (Age 18 and above) # sensitized on SGBV issues, services available and referral pathways","ZaatariCamp","Men","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",4,"# of benef","Zaatari Camp (all district)","North","Camp"
"5753","PROTECTION","28/02/2015","SGBV Prevention & Response","Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Camps Syrian Girls (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",39,"# of benef","Zaatari Camp (all district)","North","Camp"
"5754","PROTECTION","31/01/2015","SGBV Prevention & Response","Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Camps Syrian Girls (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",46,"# of benef","Zaatari Camp (all district)","North","Camp"
"5760","PROTECTION","28/02/2015","SGBV Prevention & Response","Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Camps Syrian Boys (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",20,"# of benef","Zaatari Camp (all district)","North","Camp"
"5761","PROTECTION","31/01/2015","SGBV Prevention & Response","Survivors Access to Case Management a","# SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","Camps Syrian Boys (Age 0-17) # SGBV Survivors benefiting from timely safe, confidential and survivor centered case management and multisectoral services","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",24,"# of benef","Zaatari Camp (all district)","North","Camp"
"5815","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Girls (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Girls","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",260,"# of benef","Zaatari District 3","North","Camp"
"5821","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Boys (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Boys","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",343,"# of benef","Zaatari District 3","North","Camp"
"5832","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Boys (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Boys","RI","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",161,"# of benef","Zaatari District 5","North","Camp"
"5889","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Boys (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Boys","RI","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",166,"# of benef","Zaatari District 5","North","Camp"
"5905","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Girls (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Girls","RI","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",159,"# of benef","Zaatari District 5","North","Camp"
"5909","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Boys (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Boys","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",255,"# of benef","Zaatari District 3","North","Camp"
"5914","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Girls (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Girls","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",175,"# of benef","Zaatari District 8","North","Camp"
"5922","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Boys (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Boys","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",160,"# of benef","Zaatari District 8","North","Camp"
"5932","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Girls (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Girls","RI","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",187,"# of benef","Zaatari District 5","North","Camp"
"5950","EDUCATION","28/02/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Girls (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Girls","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",345,"# of benef","Zaatari District 3","North","Camp"
"5978","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Girls (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Girls","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",164,"# of benef","Zaatari District 8","North","Camp"
"6009","EDUCATION","31/01/2015","Access to Inclusive Education","Formal Educ Prim/Secondary","# who benefit from remedial classes","Camps Syrian Boys (Age 0-17) # who benefit from remedial classes","ZaatariCamp","Boys","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",174,"# of benef","Zaatari District 8","North","Camp"
"6038","WASH","31/01/2015","Access to Sanitation","San/Waste Water Collection","# with access to secure, clean and culturally appropriate sanitation facilities","Camps Syrian Men (Age 18 and above) # with access to secure, clean and culturally appropriate sanitation facilities","ZaatariCamp","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",8,"# of benef","Zaatari District 7","North","Camp"
"6039","WASH","31/01/2015","Access to Sanitation","San/Waste Water Collection","# with access to secure, clean and culturally appropriate sanitation facilities","Camps Syrian Women (Age 18 and above) # with access to secure, clean and culturally appropriate sanitation facilities","ZaatariCamp","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",7,"# of benef","Zaatari District 7","North","Camp"
"6043","EDUCATION","31/01/2015","Access to Inclusive Education","Special Needs Access Educ/PSS","# with specific needs provided with inclusive education and psychosocial services","Camps Syrian Girls (Age 0-17) # with specific needs provided with inclusive education and psychosocial services","ZaatariCamp","Girls","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",16,"# of benef","Zaatari Camp (all district)","North","Camp"
"6044","EDUCATION","28/02/2015","Access to Inclusive Education","Special Needs Access Educ/PSS","# with specific needs provided with inclusive education and psychosocial services","Camps Syrian Boys (Age 0-17) # with specific needs provided with inclusive education and psychosocial services","ZaatariCamp","Boys","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",18,"# of benef","Zaatari Camp (all district)","North","Camp"
"6047","EDUCATION","28/02/2015","Access to Inclusive Education","Special Needs Access Educ/PSS","# with specific needs provided with inclusive education and psychosocial services","Camps Syrian Girls (Age 0-17) # with specific needs provided with inclusive education and psychosocial services","ZaatariCamp","Girls","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",13,"# of benef","Zaatari Camp (all district)","North","Camp"
"6048","EDUCATION","31/01/2015","Access to Inclusive Education","Special Needs Access Educ/PSS","# with specific needs provided with inclusive education and psychosocial services","Camps Syrian Boys (Age 0-17) # with specific needs provided with inclusive education and psychosocial services","ZaatariCamp","Boys","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",22,"# of benef","Zaatari Camp (all district)","North","Camp"
"6064","BASICNEEDS","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
"6079","PROTECTION","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
"6094","HEALTH","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
"6109","EDUCATION","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
"6124","WASH","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
"6139","SHELTER","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
"6154","FOOD","31/12/2014",,,"From Script",,"ZaatariCamp","Men","UNHCR","Camp    - ","Indirect appeal","UNHCR","Yes",,,0,"# of benef",,,"Camp"
