"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"16457","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",11,"#","Irbid Governorate","North",""
"11007","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"11291","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"11851","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"12657","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"13186","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"13193","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"14150","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"14274","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"10721","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"11030","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"11515","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"11707","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"12229","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"12476","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"14597","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"14815","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid Governorate","North",""
"20289","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"20303","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"20306","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"20674","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"20710","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"21064","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"21067","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"21459","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"19557","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",24,"#","Karak Governorate","South",""
"19764","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",13,"#","Karak Governorate","South",""
"20033","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",27,"#","Karak Governorate","South",""
"20283","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",30,"#","Karak Governorate","South",""
"20445","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",30,"#","Karak Governorate","South",""
"20593","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",12,"#","Karak Governorate","South",""
"20949","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",32,"#","Karak Governorate","South",""
"21471","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",30,"#","Karak Governorate","South",""
"14989","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
"14991","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
"15015","HEALTH","31/1/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
"15054","HEALTH","31/3/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
"15101","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","# of FEMALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
"15140","HEALTH","30/4/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
"15144","HEALTH","29/2/2016","Essential Primary Health Care","[REF1.1.2]Improved NCD Mngt","# of MALE health care staff ( including MoH)  trained to provide NCD management","# of MALE health care staff ( including MoH)  trained to provide NCD management","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Liwa ar Ramtha","North",""
