"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"14071","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Girls (Age 0-17) # who benefit from remedial classes","KARAK","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",193,"# of benef","Ghawr Al Mazr'ha","South","Host Community"
"7350","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",60,"# of benef","Irbid Governorate","North","Urban"
"7472","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",60,"# of benef","Irbid Governorate","North","Urban"
"7480","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",60,"# of benef","Irbid Governorate","North","Urban"
"7964","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"7965","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"8084","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",60,"# of benef","Irbid Governorate","North","Urban"
"8567","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"8568","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",60,"# of benef","Irbid Governorate","North","Urban"
"8569","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"8570","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"9004","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",29,"# of benef","Irbid Governorate","North","Urban"
"9005","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",26,"# of benef","Irbid Governorate","North","Host Community"
"9006","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",32,"# of benef","Irbid Governorate","North","Urban"
"9731","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",20,"# of benef","Irbid Governorate","North","Host Community"
"9671","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",59,"# of benef","Irbid Governorate","North","Urban"
"9681","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",77,"# of benef","Irbid Governorate","North","Host Community"
"10408","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",97,"# of benef","Irbid Governorate","North","Urban"
"10409","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",127,"# of benef","Irbid Governorate","North","Urban"
"10761","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",127,"# of benef","Irbid Governorate","North","Urban"
"10762","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",59,"# of benef","Irbid Governorate","North","Urban"
"10763","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",96,"# of benef","Irbid Governorate","North","Host Community"
"11261","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",25,"# of benef","Irbid Governorate","North","Host Community"
"11337","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",214,"# of benef","Irbid Governorate","North","Urban"
"11379","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",82,"# of benef","Irbid Governorate","North","Host Community"
"11381","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",109,"# of benef","Irbid Governorate","North","Urban"
"11421","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",3,"# of benef","Irbid Governorate","North","Host Community"
"11458","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Host Community Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Irbid Governorate","North","Host Community"
"11461","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",136,"# of benef","Irbid Governorate","North","Urban"
"11482","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Newly Host Community Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",26,"# of benef","Irbid Governorate","North","Host Community"
"11641","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",104,"# of benef","Irbid Governorate","North","Urban"
"11644","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Newly Host Community Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",50,"# of benef","Irbid Governorate","North","Host Community"
"11737","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",97,"# of benef","Irbid Governorate","North","Urban"
"11739","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"11744","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Newly Host Community Girls (Age 0-17) # who benefit from remedial classes","IRBID","Girls","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",77,"# of benef","Irbid Governorate","North","Host Community"
"11745","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",134,"# of benef","Irbid Governorate","North","Urban"
"11791","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Newly Host Community Boys (Age 0-17) # who benefit from remedial classes","IRBID","Boys","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Irbid Governorate","North","Host Community"
"12993","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",47,"# of benef","Karak Governorate","South","Urban"
"13018","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",53,"# of benef","Karak Governorate","South","Urban"
"13021","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.1]Formal Educ Prim/Secondary","# who benefit from remedial classes","Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",53,"# of benef","Karak Governorate","South","Urban"
