"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"56862","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56863","# of SYRIAN_BOYS_IN_URBAN participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56864","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56865","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"56866","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"56867","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# girls",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Urban"
"56868","# of SYRIAN_GIRLS_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# girls",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"56869","# of SYRIAN_BOYS_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56870","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"56871","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56872","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56873","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56874","# of MEN_IN_HOST_COMMUNITY  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"56875","# of SYRIAN_BOYS_IN_CAMPS participating in awareness sessions or receiving information about services","# boys",109,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56876","# of SYRIAN_WOMEN_IN_CAMPS participating in awareness sessions or receiving information about services","# women",250,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Camp"
"56877","# of SYRIAN_BOYS_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56879","# of SYRIAN_GIRLS_IN_CAMPS participating in awareness sessions or receiving information about services","# girls",92,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"56880","# of SYRIAN_MEN_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"56881","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"56882","# of MEN_IN_HOST_COMMUNITY  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"56883","# of SYRIAN_BOYS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56884","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",15,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56885","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"56886","# of  SYRIAN_WOMEN_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Camp"
"56887","# of SYRIAN_BOYS_IN_CAMPS participating in awareness sessions or receiving information about services","# boys",117,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56888","# of SYRIAN_WOMEN_IN_URBAN participating in awareness sessions or receiving information about services","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"56889","# of  WOMEN_IN_HOST_COMMUNITY  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Host Community"
"56890","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",3,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"56891","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Urban"
"56892","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"56893","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",2,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Camp"
"56894","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56895","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"56896","# of  SYRIAN_MEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"56897","# of  SYRIAN_MEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/04/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"56898","# of  SYRIAN_WOMEN_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Camp"
"56899","# of GIRLS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# girls",0,"IMC","01/03/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"56900","# of BOYS_IN_HOST_COMMUNITY who accessed services through specialized assistance and follow-up (i.e. via referrals)","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"56901","# of SYRIAN_MEN_IN_CAMPS  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# men",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"56902","# of SYRIAN_MEN_IN_CAMPS participating in awareness sessions or receiving information about services","# men",55,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"56903","# of SYRIAN_GIRLS_IN_CAMPS participating in awareness sessions or receiving information about services","# girls",89,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"56904","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Camp"
"56905","# of SYRIAN_WOMEN_IN_URBAN participating in awareness sessions or receiving information about services","# women",0,"IMC","01/07/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"56906","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"56907","# of SYRIAN_GIRLS_IN_CAMPS participating in awareness sessions or receiving information about services","# girls",113,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Camp"
"56908","# of BOYS_IN_HOST_COMMUNITY participating in awareness sessions or receiving information about services","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"56909","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"56910","# of SYRIAN_MEN_IN_URBAN participating in awareness sessions or receiving information about services","# men",0,"IMC","01/01/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"56911","# of SYRIAN_WOMEN_IN_URBAN participating in awareness sessions or receiving information about services","# women",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
"56912","# of SYRIAN_MEN_IN_URBAN participating in awareness sessions or receiving information about services","# men",0,"IMC","01/05/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Men","Urban"
"56913","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","#",0,"IMC","01/06/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Boys","Urban"
"56914","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# women",0,"IMC","01/02/2016","Indirect Implementation","UNHCR-UNICEF","Yes","[REF1.2.1]Information, referral and outreach","Central","PROTECTION","AzraqCamp","Women","Urban"
