"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"3590","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",92,"# girls","Amman Governorate","Center","Urban"
"3751","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AQABAH","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1703",0,"# women","Aqaba Governorate","South","Urban"
"3789","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AQABAH","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1703",0,"# women","Aqaba Governorate","South","Urban"
"3869","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AQABAH","Girls","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1703",0,"# girls","Aqaba Governorate","South","Urban"
"3933","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AQABAH","Girls","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1703",0,"# girls","Aqaba Governorate","South","Urban"
"697","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",2,"# women","As Salt City","Center","Urban"
"991","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# women","As Salt City","Center","Urban"
"1223","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",10,"# girls","As Salt City","Center","Urban"
"1295","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",21,"# girls","As Salt City","Center","Urban"
"12957","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AZRAQCAMP","Women","CARE","Camp    - ","Direct Implementation","UNHCR","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"13292","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AZRAQCAMP","Girls","CARE","Camp    - ","Direct Implementation","UNHCR","Yes","1","1712",0,"# girls","Azraq Camp","North","Urban"
"5190","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",257,"# girls","Irbid Governorate","North","Urban"
"5700","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",262,"# women","Irbid Governorate","North","Urban"
"6331","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",231,"# girls","Irbid Governorate","North","Urban"
"6728","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",236,"# women","Irbid Governorate","North","Urban"
"6917","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","JARASH","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",8,"# women","Jarash Governorate","North","Urban"
"7036","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","JARASH","Women","NRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",19,"# women","Jarash Governorate","North","Urban"
"4171","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",35,"# girls","Liwa al Aghwar ash Shamaliyah","North","Urban"
"4908","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",3,"# women","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5055","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",6,"# girls","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5531","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",31,"# women","Liwa al Aghwar ash Shamaliyah","North","Urban"
"637","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",3,"# girls","Liwa ash Shunah al Janubiyah","Center","Urban"
"1369","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",3,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"1536","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",8,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"1537","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# girls","Liwa ash Shunah al Janubiyah","Center","Urban"
"7679","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","KARAK","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1704",7,"# women","Liwa Qasabat al Karak","South","Urban"
"1701","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","Girls","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",12,"# girls","Liwa Qasabat Amman","Center","Urban"
"1748","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",77,"# women","Liwa Qasabat Amman","Center","Urban"
"2087","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","ervices through specialized assistance and follow-up (i.e. via referrals)","# of SYRIAN_GIRLS_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","Girls","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",17,"# girls","Liwa Qasabat Amman","Center","Urban"
