"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"47399","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Mafraq Governorate","North",""
"47581","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Mafraq Governorate","North",""
"47646","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Mafraq Governorate","North",""
"47647","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Mafraq Governorate","North",""
"49452","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Mafraq Governorate","North",""
"49618","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Mafraq Governorate","North",""
"49874","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Mafraq Governorate","North",""
"53057","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Mafraq Governorate","North",""
"53218","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Mafraq Governorate","North",""
"45606","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45607","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",8,"# of benef","Zaatari District 1","North",""
"45608","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",8,"# of benef","Zaatari District 1","North",""
"45609","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",8,"# of benef","Zaatari District 1","North",""
"45610","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45611","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# of benef","Zaatari District 1","North",""
"45612","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",8,"# of benef","Zaatari District 1","North",""
"45613","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# of benef","Zaatari District 1","North",""
"45614","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45615","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# of benef","Zaatari District 1","North",""
"45616","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",2,"# of benef","Zaatari District 1","North",""
"45617","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",8,"# of benef","Zaatari District 1","North",""
"45618","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45619","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45620","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",5,"# of benef","Zaatari District 1","North",""
"45621","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45622","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",2,"# of benef","Zaatari District 1","North",""
"45623","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# of benef","Zaatari District 1","North",""
"45624","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 1","North",""
"45625","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# of benef","Zaatari District 1","North",""
"49209","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 10","North",""
"49221","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# of benef","Zaatari District 10","North",""
"49230","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 10","North",""
"49235","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",7,"# of benef","Zaatari District 10","North",""
"49236","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","ZAATARICAMP","","IRD","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",3,"# of benef","Zaatari District 10","North",""
